2023/09/29 19:01:43.811	004	00224	03623	 89.88	 77.67
2023/09/29 19:27:25.235	004	00224	03623	173.41	  0.00
2023/09/29 19:53:10.664	004	00225	03623	256.92	-77.67
2023/09/29 20:18:56.039	004	00225	03624	340.45	 -0.00
2023/09/29 20:44:37.399	004	00226	03624	 63.99	 77.67
2023/09/29 21:10:18.808	004	00226	03624	147.52	  0.00
2023/09/29 21:36:04.221	004	00227	03624	231.03	-77.67
2023/09/29 22:01:49.603	004	00227	03625	314.56	 -0.00
2023/09/29 22:27:30.994	004	00228	03625	 38.09	 77.67
2023/09/29 22:53:12.418	004	00228	03625	121.63	  0.00
2023/09/29 23:18:57.835	004	00229	03625	205.15	-77.67
2023/09/29 23:44:43.248	004	00229	03626	288.67	 -0.00
2023/09/30 00:10:24.666	004	00230	03626	 12.20	 77.67
2023/09/30 00:36:06.095	004	00230	03626	 95.74	  0.00
2023/09/30 01:01:51.546	004	00231	03626	179.26	-77.67
2023/09/30 01:27:37.007	004	00231	03627	262.78	 -0.00
2023/09/30 01:53:18.425	004	00232	03627	346.31	 77.67
2023/09/30 02:18:59.826	004	00232	03627	 69.85	  0.00
2023/09/30 02:44:45.274	004	00233	03627	153.37	-77.67
2023/09/30 03:10:30.736	004	00233	03628	236.89	 -0.00
2023/09/30 03:36:12.149	004	00234	03628	320.42	 77.67
2023/09/30 04:01:53.535	004	00234	03628	 43.96	  0.00
2023/09/30 04:27:38.938	004	00235	03628	127.48	-77.67
2023/09/30 04:53:24.362	004	00235	03629	211.00	  0.00
2023/09/30 05:19:05.784	004	00236	03629	294.53	 77.67
2023/09/30 05:44:47.170	004	00236	03629	 18.07	 -0.00
2023/09/30 06:10:32.533	004	00237	03629	101.59	-77.67
2023/09/30 06:36:17.925	004	00237	03630	185.10	  0.00
2023/09/30 07:01:59.350	004	00238	03630	268.64	 77.67
2023/09/30 07:27:40.737	004	00238	03630	352.18	 -0.00
2023/09/30 07:53:26.078	004	00239	03630	 75.70	-77.67
2023/09/30 08:19:11.461	004	00239	03631	159.21	  0.00
2023/09/30 08:44:52.907	004	00240	03631	242.75	 77.67
2023/09/30 09:10:34.318	004	00240	03631	326.29	 -0.00
2023/09/30 09:36:19.667	004	00241	03631	 49.81	-77.67
2023/09/30 10:02:05.060	004	00241	03632	133.33	  0.00
2023/09/30 10:27:46.497	004	00242	03632	216.85	 77.67
2023/09/30 10:53:27.910	004	00242	03632	300.40	 -0.00
2023/09/30 11:19:13.308	004	00243	03632	 23.92	-77.67
2023/09/30 11:44:58.727	004	00243	03633	107.43	  0.00
2023/09/30 12:10:40.138	004	00244	03633	190.97	 77.67
2023/09/30 12:36:21.549	004	00244	03633	274.51	 -0.00
2023/09/30 13:02:06.965	004	00245	03633	358.02	-77.67
2023/09/30 13:27:52.372	004	00245	03634	 81.54	  0.00
2023/09/30 13:53:33.807	004	00246	03634	165.08	 77.67
2023/09/30 14:19:15.265	004	00246	03634	248.61	 -0.00
2023/09/30 14:45:00.687	004	00247	03634	332.13	-77.67
2023/09/30 15:10:46.064	004	00247	03635	 55.65	  0.00
2023/09/30 15:36:27.482	004	00248	03635	139.20	 77.67
2023/09/30 16:02:08.942	004	00248	03635	222.72	 -0.00
2023/09/30 16:27:54.367	004	00249	03635	306.23	-77.67
2023/09/30 16:53:39.730	004	00249	03636	 29.76	 -0.00
2023/09/30 17:19:21.121	004	00250	03636	113.31	 77.67
2023/09/30 17:45:02.565	004	00250	03636	196.83	  0.00
2023/09/30 18:10:47.992	004	00251	03636	280.35	-77.67
2023/09/30 18:36:33.359	004	00251	03637	  3.87	 -0.00
2023/09/30 19:02:14.733	004	00252	03637	 87.41	 77.67
2023/09/30 19:27:56.159	004	00252	03637	170.94	  0.00
2023/09/30 19:53:41.585	004	00253	03637	254.46	-77.67
2023/09/30 20:19:26.955	004	00253	03638	337.98	 -0.00
2023/09/30 20:45:08.322	004	00254	03638	 61.52	 77.67
2023/09/30 21:10:49.736	004	00254	03638	145.05	  0.00
2023/09/30 21:36:35.143	004	00255	03638	228.57	-77.67
2023/09/30 22:02:20.520	004	00255	03639	312.09	 -0.00
2023/09/30 22:28:01.921	004	00256	03639	 35.63	 77.67
2023/09/30 22:53:43.354	004	00256	03639	119.16	  0.00
2023/09/30 23:19:28.769	004	00257	03639	202.68	-77.67
2023/09/30 23:45:14.181	004	00257	03640	286.20	 -0.00
2023/10/01 00:10:55.607	004	00258	03640	  9.74	 77.67
2023/10/01 00:36:37.041	004	00258	03640	 93.27	  0.00
2023/10/01 01:02:22.489	004	00259	03640	176.79	-77.67
2023/10/01 01:28:07.947	004	00259	03641	260.31	 -0.00
2023/10/01 01:53:49.369	004	00260	03641	343.84	 77.67
2023/10/01 02:19:30.773	004	00260	03641	 67.38	  0.00
2023/10/01 02:45:16.213	004	00261	03641	150.90	-77.67
2023/10/01 03:11:01.665	004	00261	03642	234.42	 -0.00
2023/10/01 03:36:43.086	004	00262	03642	317.96	 77.67
2023/10/01 04:02:24.480	004	00262	03642	 41.49	 -0.00
2023/10/01 04:28:09.873	004	00263	03642	125.01	-77.67
2023/10/01 04:53:55.286	004	00263	03643	208.53	  0.00
2023/10/01 05:19:36.716	004	00264	03643	292.06	 77.67
2023/10/01 05:45:18.110	004	00264	03643	 15.60	 -0.00
2023/10/01 06:11:03.462	004	00265	03643	 99.12	-77.67
2023/10/01 06:36:48.844	004	00265	03644	182.64	  0.00
2023/10/01 07:02:30.280	004	00266	03644	266.17	 77.67
2023/10/01 07:28:11.679	004	00266	03644	349.71	 -0.00
2023/10/01 07:53:57.010	004	00267	03644	 73.24	-77.67
2023/10/01 08:19:42.384	004	00267	03645	156.75	  0.00
2023/10/01 08:45:23.839	004	00268	03645	240.28	 77.67
2023/10/01 09:11:05.262	004	00268	03645	323.82	 -0.00
2023/10/01 09:36:50.609	004	00269	03645	 47.35	-77.67
2023/10/01 10:02:35.998	004	00269	03646	130.86	  0.00
2023/10/01 10:28:17.439	004	00270	03646	214.39	 77.67
2023/10/01 10:53:58.859	004	00270	03646	297.93	 -0.00
2023/10/01 11:19:44.251	004	00271	03646	 21.45	-77.67
2023/10/01 11:45:29.660	004	00271	03647	104.97	  0.00
2023/10/01 12:11:11.082	004	00272	03647	188.50	 77.67
2023/10/01 12:36:52.509	004	00272	03647	272.04	 -0.00
2023/10/01 13:02:37.919	004	00273	03647	355.56	-77.67
2023/10/01 13:28:23.313	004	00273	03648	 79.08	  0.00
2023/10/01 13:54:04.757	004	00274	03648	162.62	 77.67
2023/10/01 14:19:46.228	004	00274	03648	246.15	 -0.00
2023/10/01 14:45:31.643	004	00275	03648	329.66	-77.67
2023/10/01 15:11:17.009	004	00275	03649	 53.19	  0.00
2023/10/01 15:36:58.432	004	00276	03649	136.73	 77.67
2023/10/01 16:02:39.901	004	00276	03649	220.26	  0.00
2023/10/01 16:28:25.318	004	00277	03649	303.77	-77.67
2023/10/01 16:54:10.670	004	00277	03650	 27.30	 -0.00
2023/10/01 17:19:52.069	004	00278	03650	110.84	 77.67
2023/10/01 17:45:33.524	004	00278	03650	194.37	  0.00
2023/10/01 18:11:18.944	004	00279	03650	277.88	-77.67
2023/10/01 18:37:04.300	004	00279	03651	  1.41	 -0.00
2023/10/01 19:02:45.680	004	00280	03651	 84.95	 77.67
2023/10/01 19:28:27.116	004	00280	03651	168.48	  0.00
2023/10/01 19:54:12.532	004	00281	03651	251.99	-77.67
2023/10/01 20:19:57.892	004	00281	03652	335.52	 -0.00
2023/10/01 20:45:39.270	004	00282	03652	 59.06	 77.67
2023/10/01 21:11:20.696	004	00282	03652	142.59	  0.00
2023/10/01 21:37:06.093	004	00283	03652	226.10	-77.67
2023/10/01 22:02:51.460	004	00283	03653	309.63	 -0.00
2023/10/01 22:28:32.874	004	00284	03653	 33.16	 77.67
2023/10/01 22:54:14.321	004	00284	03653	116.70	  0.00
2023/10/01 23:19:59.731	004	00285	03653	200.22	-77.67
2023/10/01 23:45:45.135	004	00285	03654	283.74	 -0.00
2023/10/02 00:11:26.572	004	00286	03654	  7.27	 77.67
2023/10/02 00:37:08.017	004	00286	03654	 90.81	  0.00
2023/10/02 01:02:53.459	004	00287	03654	174.33	-77.67
2023/10/02 01:28:38.908	004	00287	03655	257.85	 -0.00
2023/10/02 01:54:20.337	004	00288	03655	341.38	 77.67
2023/10/02 02:20:01.749	004	00288	03655	 64.92	  0.00
2023/10/02 02:45:47.176	004	00289	03655	148.43	-77.67
2023/10/02 03:11:32.614	004	00289	03656	231.95	 -0.00
2023/10/02 03:37:14.046	004	00290	03656	315.49	 77.67
2023/10/02 04:02:55.453	004	00290	03656	 39.03	 -0.00
2023/10/02 04:28:40.834	004	00291	03656	122.54	-77.67
2023/10/02 04:54:26.232	004	00291	03657	206.06	  0.00
2023/10/02 05:20:07.672	004	00292	03657	289.60	 77.67
2023/10/02 05:45:49.077	004	00292	03657	 13.13	 -0.00
2023/10/02 06:11:34.417	004	00293	03657	 96.66	-77.67
2023/10/02 06:37:19.786	004	00293	03658	180.17	  0.00
2023/10/02 07:03:01.235	004	00294	03658	263.71	 77.67
2023/10/02 07:28:42.649	004	00294	03658	347.25	 -0.00
2023/10/02 07:54:27.970	004	00295	03658	 70.77	-77.67
2023/10/02 08:20:13.331	004	00295	03659	154.28	  0.00
2023/10/02 08:45:54.797	004	00296	03659	237.82	 77.67
2023/10/02 09:11:36.235	004	00296	03659	321.36	 -0.00
2023/10/02 09:37:21.580	004	00297	03659	 44.88	-77.67
2023/10/02 10:03:06.961	004	00297	03660	128.39	  0.00
2023/10/02 10:28:48.409	004	00298	03660	211.92	 77.67
2023/10/02 10:54:29.838	004	00298	03660	295.47	 -0.00
2023/10/02 11:20:15.223	004	00299	03660	 18.99	-77.67
2023/10/02 11:46:00.619	004	00299	03661	102.50	  0.00
2023/10/02 12:11:42.054	004	00300	03661	186.04	 77.67
2023/10/02 12:37:23.500	004	00300	03661	269.57	 -0.00
2023/10/02 13:03:08.901	004	00301	03661	353.09	-77.67
2023/10/02 13:28:54.280	004	00301	03662	 76.61	  0.00
2023/10/02 13:54:35.733	004	00302	03662	160.15	 77.67
2023/10/02 14:20:17.219	004	00302	03662	243.68	 -0.00
2023/10/02 14:46:02.627	004	00303	03662	327.19	-77.67
2023/10/02 15:11:47.978	004	00303	03663	 50.72	  0.00
2023/10/02 15:37:29.409	004	00304	03663	134.26	 77.67
2023/10/02 16:03:10.891	004	00304	03663	217.79	  0.00
2023/10/02 16:28:56.297	004	00305	03663	301.30	-77.67
2023/10/02 16:54:41.634	004	00305	03664	 24.83	 -0.00
2023/10/02 17:20:23.044	004	00306	03664	108.37	 77.67
2023/10/02 17:46:04.513	004	00306	03664	191.90	  0.00
2023/10/02 18:11:49.923	004	00307	03664	275.41	-77.67
2023/10/02 18:37:35.264	004	00307	03665	358.94	 -0.00
2023/10/02 19:03:16.654	004	00308	03665	 82.48	 77.67
2023/10/02 19:28:58.102	004	00308	03665	166.01	  0.00
2023/10/02 19:54:43.507	004	00309	03665	249.52	-77.67
2023/10/02 20:20:28.854	004	00309	03666	333.05	 -0.00
2023/10/02 20:46:10.243	004	00310	03666	 56.59	 77.67
2023/10/02 21:11:51.684	004	00310	03666	140.12	  0.00
2023/10/02 21:37:37.070	004	00311	03666	223.64	-77.67
2023/10/02 22:03:22.426	004	00311	03667	307.16	 -0.00
2023/10/02 22:29:03.853	004	00312	03667	 30.70	 77.67
2023/10/02 22:54:45.315	004	00312	03667	114.23	  0.00
2023/10/02 23:20:30.719	004	00313	03667	197.75	-77.67
2023/10/02 23:46:16.116	004	00313	03668	281.27	 -0.00
2023/10/03 00:11:57.562	004	00314	03668	  4.80	 77.67
2023/10/03 00:37:39.018	004	00314	03668	 88.34	  0.00
2023/10/03 01:03:24.453	004	00315	03668	171.86	-77.67
2023/10/03 01:29:09.891	004	00315	03669	255.38	 -0.00
2023/10/03 01:54:51.326	004	00316	03669	338.91	 77.67
2023/10/03 02:20:32.748	004	00316	03669	 62.45	  0.00
2023/10/03 02:46:18.163	004	00317	03669	145.97	-77.67
2023/10/03 03:12:03.586	004	00317	03670	229.49	 -0.00
2023/10/03 03:37:45.028	004	00318	03670	313.02	 77.67
2023/10/03 04:03:26.447	004	00318	03670	 36.56	 -0.00
2023/10/03 04:29:11.816	004	00319	03670	120.08	-77.67
2023/10/03 04:54:57.200	004	00319	03671	203.60	  0.00
2023/10/03 05:20:38.648	004	00320	03671	287.13	 77.67
2023/10/03 05:46:20.065	004	00320	03671	 10.67	 -0.00
2023/10/03 06:12:05.394	004	00321	03671	 94.19	-77.67
2023/10/03 06:37:50.752	004	00321	03672	177.71	  0.00
2023/10/03 07:03:32.211	004	00322	03672	261.24	 77.67
2023/10/03 07:29:13.639	004	00322	03672	344.78	 -0.00
2023/10/03 07:54:58.951	004	00323	03672	 68.30	-77.67
2023/10/03 08:20:44.301	004	00323	03673	151.82	  0.00
2023/10/03 08:46:25.777	004	00324	03673	235.35	 77.67
2023/10/03 09:12:07.228	004	00324	03673	318.89	 -0.00
2023/10/03 09:37:52.572	004	00325	03673	 42.41	-77.67
2023/10/03 10:03:37.948	004	00325	03674	125.93	  0.00
2023/10/03 10:29:19.398	004	00326	03674	209.46	 77.67
2023/10/03 10:55:00.835	004	00326	03674	293.00	 -0.00
2023/10/03 11:20:46.214	004	00327	03674	 16.52	-77.67
2023/10/03 11:46:31.598	004	00327	03675	100.04	  0.00
2023/10/03 12:12:13.044	004	00328	03675	183.57	 77.67
2023/10/03 12:37:54.507	004	00328	03675	267.11	 -0.00
2023/10/03 13:03:39.901	004	00329	03675	350.62	-77.67
2023/10/03 13:29:25.265	004	00329	03676	 74.14	  0.00
2023/10/03 13:55:06.725	004	00330	03676	157.69	 77.67
2023/10/03 14:20:48.225	004	00330	03676	241.22	 -0.00
2023/10/03 14:46:33.626	004	00331	03676	324.73	-77.67
2023/10/03 15:12:18.964	004	00331	03677	 48.25	  0.00
2023/10/03 15:38:00.402	004	00332	03677	131.80	 77.67
2023/10/03 16:03:41.894	004	00332	03677	215.33	  0.00
2023/10/03 16:29:27.291	004	00333	03677	298.84	-77.67
2023/10/03 16:55:12.616	004	00333	03678	 22.36	 -0.00
2023/10/03 17:20:54.034	004	00334	03678	105.91	 77.67
2023/10/03 17:46:35.514	004	00334	03678	189.44	  0.00
2023/10/03 18:12:20.915	004	00335	03678	272.95	-77.67
2023/10/03 18:38:06.245	004	00335	03679	356.47	 -0.00
2023/10/03 19:03:47.640	004	00336	03679	 80.02	 77.67
2023/10/03 19:29:29.098	004	00336	03679	163.55	  0.00
2023/10/03 19:55:14.494	004	00337	03679	247.06	-77.67
2023/10/03 20:20:59.830	004	00337	03680	330.58	 -0.00
2023/10/03 20:46:41.229	004	00338	03680	 54.12	 77.67
2023/10/03 21:12:22.681	004	00338	03680	137.66	  0.00
2023/10/03 21:38:08.060	004	00339	03680	221.17	-77.67
2023/10/03 22:03:53.408	004	00339	03681	304.69	 -0.00
2023/10/03 22:29:34.844	004	00340	03681	 28.23	 77.67
2023/10/03 22:55:16.317	004	00340	03681	111.77	  0.00
2023/10/03 23:21:01.717	004	00341	03681	195.28	-77.67
2023/10/03 23:46:47.108	004	00341	03682	278.80	 -0.00
2023/10/04 00:12:28.561	004	00342	03682	  2.34	 77.67
2023/10/04 00:38:10.024	004	00342	03682	 85.87	  0.00
2023/10/04 01:03:55.453	004	00343	03682	169.39	-77.67
2023/10/04 01:29:40.883	004	00343	03683	252.91	 -0.00
2023/10/04 01:55:22.322	004	00344	03683	336.45	 77.67
2023/10/04 02:21:03.749	004	00344	03683	 59.98	  0.00
2023/10/04 02:46:49.155	004	00345	03683	143.50	-77.67
2023/10/04 03:12:34.567	004	00345	03684	227.02	 -0.00
2023/10/04 03:38:16.014	004	00346	03684	310.56	 77.67
2023/10/04 04:03:57.441	004	00346	03684	 34.09	 -0.00
2023/10/04 04:29:42.802	004	00347	03684	117.61	-77.67
2023/10/04 04:55:28.174	004	00347	03685	201.13	  0.00
2023/10/04 05:21:09.626	004	00348	03685	284.67	 77.67
2023/10/04 05:46:51.050	004	00348	03685	  8.20	 -0.00
2023/10/04 06:12:36.373	004	00349	03685	 91.72	-77.67
2023/10/04 06:38:21.723	004	00349	03686	175.24	  0.00
2023/10/04 07:04:03.189	004	00350	03686	258.78	 77.67
2023/10/04 07:29:44.626	004	00350	03686	342.31	 -0.00
2023/10/04 07:55:29.933	004	00351	03686	 65.84	-77.67
2023/10/04 08:21:15.276	004	00351	03687	149.35	  0.00
2023/10/04 08:46:56.755	004	00352	03687	232.88	 77.67
2023/10/04 09:12:38.214	004	00352	03687	316.42	 -0.00
2023/10/04 09:38:23.561	004	00353	03687	 39.95	-77.67
2023/10/04 10:04:08.935	004	00353	03688	123.46	  0.00
2023/10/04 10:29:50.383	004	00354	03688	206.99	 77.67
2023/10/04 10:55:31.823	004	00354	03688	290.53	 -0.00
2023/10/04 11:21:17.199	004	00355	03688	 14.05	-77.67
2023/10/04 11:47:02.577	004	00355	03689	 97.57	  0.00
2023/10/04 12:12:44.029	004	00356	03689	181.11	 77.67
2023/10/04 12:38:25.503	004	00356	03689	264.64	 -0.00
2023/10/04 13:04:10.893	004	00357	03689	348.16	-77.67
2023/10/04 13:29:56.247	004	00357	03690	 71.68	  0.00
2023/10/04 13:55:37.711	004	00358	03690	155.22	 77.67
2023/10/04 14:21:19.218	004	00358	03690	238.75	 -0.00
2023/10/04 14:47:04.615	004	00359	03690	322.26	-77.67
2023/10/04 15:12:49.946	004	00359	03691	 45.79	  0.00
2023/10/04 15:38:31.385	004	00360	03691	129.33	 77.67
2023/10/04 16:04:12.882	004	00360	03691	212.86	  0.00
2023/10/04 16:29:58.274	004	00361	03691	296.37	-77.67
2023/10/04 16:55:43.592	004	00361	03692	 19.90	 -0.00
2023/10/04 17:21:25.013	004	00362	03692	103.44	 77.67
2023/10/04 17:47:06.498	004	00362	03692	186.97	  0.00
2023/10/04 18:12:51.894	004	00363	03692	270.48	-77.67
2023/10/04 18:38:37.217	004	00363	03693	354.01	 -0.00
2023/10/04 19:04:18.614	004	00364	03693	 77.55	 77.67
2023/10/04 19:30:00.076	004	00364	03693	161.08	  0.00
2023/10/04 19:55:45.466	004	00365	03693	244.59	-77.67
2023/10/04 20:21:30.797	004	00365	03694	328.12	 -0.00
2023/10/04 20:47:12.201	004	00366	03694	 51.66	 77.67
2023/10/04 21:12:53.659	004	00366	03694	135.19	  0.00
2023/10/04 21:38:39.034	004	00367	03694	218.71	-77.67
2023/10/04 22:04:24.381	004	00367	03695	302.23	 -0.00
2023/10/04 22:30:05.820	004	00368	03695	 25.76	 77.67
2023/10/04 22:55:47.296	004	00368	03695	109.30	  0.00
2023/10/04 23:21:32.698	004	00369	03695	192.82	-77.67
2023/10/04 23:47:18.089	004	00369	03696	276.34	 -0.00
2023/10/05 00:12:59.543	004	00370	03696	359.87	 77.67
2023/10/05 00:38:41.006	004	00370	03696	 83.41	  0.00
2023/10/05 01:04:26.433	004	00371	03696	166.93	-77.67
2023/10/05 01:30:11.860	004	00371	03697	250.45	 -0.00
2023/10/05 01:55:53.299	004	00372	03697	333.98	 77.67
2023/10/05 02:21:34.726	004	00372	03697	 57.52	  0.00
2023/10/05 02:47:20.127	004	00373	03697	141.04	-77.67
2023/10/05 03:13:05.532	004	00373	03698	224.56	 -0.00
2023/10/05 03:38:46.980	004	00374	03698	308.09	 77.67
2023/10/05 04:04:28.408	004	00374	03698	 31.63	 -0.00
2023/10/05 04:30:13.764	004	00375	03698	115.15	-77.67
2023/10/05 04:55:59.132	004	00375	03699	198.67	  0.00
2023/10/05 05:21:40.583	004	00376	03699	282.20	 77.67
2023/10/05 05:47:22.007	004	00376	03699	  5.74	 -0.00
2023/10/05 06:13:07.328	004	00377	03699	 89.26	-77.67
2023/10/05 06:38:52.676	004	00377	03700	172.78	  0.00
2023/10/05 07:04:34.143	004	00378	03700	256.31	 77.67
2023/10/05 07:30:15.582	004	00378	03700	339.85	 -0.00
2023/10/05 07:56:00.889	004	00379	03700	 63.37	-77.67
2023/10/05 08:21:46.232	004	00379	03701	146.89	  0.00
2023/10/05 08:47:27.710	004	00380	03701	230.42	 77.67
2023/10/05 09:13:09.169	004	00380	03701	313.96	 -0.00
2023/10/05 09:38:54.522	004	00381	03701	 37.48	-77.67
2023/10/05 10:04:39.900	004	00381	03702	121.00	  0.00
2023/10/05 10:30:21.341	004	00382	03702	204.53	 77.67
2023/10/05 10:56:02.777	004	00382	03702	288.07	 -0.00
2023/10/05 11:21:48.155	004	00383	03702	 11.59	-77.67
2023/10/05 11:47:33.532	004	00383	03703	 95.10	  0.00
2023/10/05 12:13:14.986	004	00384	03703	178.64	 77.67
2023/10/05 12:38:56.465	004	00384	03703	262.18	 -0.00
2023/10/05 13:04:41.854	004	00385	03703	345.69	-77.67
2023/10/05 13:30:27.205	004	00385	03704	 69.21	  0.00
2023/10/05 13:56:08.668	004	00386	03704	152.76	 77.67
2023/10/05 14:21:50.174	004	00386	03704	236.28	 -0.00
2023/10/05 14:47:35.571	004	00387	03704	319.79	-77.67
2023/10/05 15:13:20.901	004	00387	03705	 43.32	  0.00
2023/10/05 15:39:02.337	004	00388	03705	126.87	 77.67
2023/10/05 16:04:43.832	004	00388	03705	210.39	  0.00
2023/10/05 16:30:29.222	004	00389	03705	293.90	-77.67
2023/10/05 16:56:14.541	004	00389	03706	 17.43	 -0.00
2023/10/05 17:21:55.960	004	00390	03706	100.98	 77.67
2023/10/05 17:47:37.442	004	00390	03706	184.50	  0.00
2023/10/05 18:13:22.837	004	00391	03706	268.01	-77.67
2023/10/05 18:39:08.160	004	00391	03707	351.54	 -0.00
2023/10/05 19:04:49.556	004	00392	03707	 75.09	 77.67
2023/10/05 19:30:31.014	004	00392	03707	158.61	  0.00
2023/10/05 19:56:16.402	004	00393	03707	242.13	-77.67
2023/10/05 20:22:01.735	004	00393	03708	325.65	 -0.00
2023/10/05 20:47:43.141	004	00394	03708	 49.19	 77.67
2023/10/05 21:13:24.597	004	00394	03708	132.72	  0.00
2023/10/05 21:39:09.974	004	00395	03708	216.24	-77.67
2023/10/05 22:04:55.326	004	00395	03709	299.76	 -0.00
2023/10/05 22:30:36.765	004	00396	03709	 23.30	 77.67
2023/10/05 22:56:18.237	004	00396	03709	106.83	  0.00
2023/10/05 23:22:03.643	004	00397	03709	190.35	-77.67
2023/10/05 23:47:49.042	004	00397	03710	273.87	 -0.00
2023/10/06 00:13:30.493	004	00398	03710	357.41	 77.67
2023/10/06 00:39:11.949	004	00398	03710	 80.94	  0.00
2023/10/06 01:04:57.378	004	00399	03710	164.46	-77.67
2023/10/06 01:30:42.808	004	00399	03711	247.98	 -0.00
2023/10/06 01:56:24.243	004	00400	03711	331.52	 77.67
2023/10/06 02:22:05.665	004	00400	03711	 55.05	  0.00
2023/10/06 02:47:51.064	004	00401	03711	138.57	-77.67
2023/10/06 03:13:36.469	004	00401	03712	222.09	  0.00
2023/10/06 03:39:17.913	004	00402	03712	305.63	 77.67
2023/10/06 04:04:59.335	004	00402	03712	 29.16	 -0.00
2023/10/06 04:30:44.691	004	00403	03712	112.68	-77.67
2023/10/06 04:56:30.060	004	00403	03713	196.20	  0.00
2023/10/06 05:22:11.506	004	00404	03713	279.74	 77.67
2023/10/06 05:47:52.924	004	00404	03713	  3.27	 -0.00
2023/10/06 06:13:38.247	004	00405	03713	 86.79	-77.67
2023/10/06 06:39:23.600	004	00405	03714	170.31	  0.00
2023/10/06 07:05:05.064	004	00406	03714	253.84	 77.67
2023/10/06 07:30:46.499	004	00406	03714	337.38	 -0.00
2023/10/06 07:56:31.810	004	00407	03714	 60.91	-77.67
2023/10/06 08:22:17.158	004	00407	03715	144.42	  0.00
2023/10/06 08:47:58.631	004	00408	03715	227.95	 77.67
2023/10/06 09:13:40.084	004	00408	03715	311.49	 -0.00
2023/10/06 09:39:25.446	004	00409	03715	 35.02	-77.67
2023/10/06 10:05:10.831	004	00409	03716	118.53	  0.00
2023/10/06 10:30:52.265	004	00410	03716	202.06	 77.67
2023/10/06 10:56:33.693	004	00410	03716	285.60	 -0.00
2023/10/06 11:22:19.077	004	00411	03716	  9.12	-77.67
2023/10/06 11:48:04.458	004	00411	03717	 92.64	  0.00
2023/10/06 12:13:45.911	004	00412	03717	176.18	 77.67
2023/10/06 12:39:27.387	004	00412	03717	259.71	 -0.00
2023/10/06 13:05:12.780	004	00413	03717	343.22	-77.67
2023/10/06 13:30:58.134	004	00413	03718	 66.75	  0.00
2023/10/06 13:56:39.591	004	00414	03718	150.29	 77.67
2023/10/06 14:22:21.091	004	00414	03718	233.82	 -0.00
2023/10/06 14:48:06.492	004	00415	03718	317.33	-77.67
2023/10/06 15:13:51.826	004	00415	03719	 40.86	 -0.00
2023/10/06 15:39:33.255	004	00416	03719	124.40	 77.67
2023/10/06 16:05:14.740	004	00416	03719	207.93	  0.00
2023/10/06 16:31:00.135	004	00417	03719	291.44	-77.67
2023/10/06 16:56:45.460	004	00417	03720	 14.97	 -0.00
2023/10/06 17:22:26.872	004	00418	03720	 98.51	 77.67
2023/10/06 17:48:08.344	004	00418	03720	182.04	  0.00
2023/10/06 18:13:53.743	004	00419	03720	265.55	-77.67
2023/10/06 18:39:39.075	004	00419	03721	349.08	 -0.00
2023/10/06 19:05:20.464	004	00420	03721	 72.62	 77.67
2023/10/06 19:31:01.912	004	00420	03721	156.15	  0.00
2023/10/06 19:56:47.304	004	00421	03721	239.66	-77.67
2023/10/06 20:22:32.645	004	00421	03722	323.19	 -0.00
2023/10/06 20:48:14.049	004	00422	03722	 46.73	 77.67
2023/10/06 21:13:55.499	004	00422	03722	130.26	  0.00
2023/10/06 21:39:40.882	004	00423	03722	213.78	-77.67
2023/10/06 22:05:26.246	004	00423	03723	297.30	 -0.00
2023/10/06 22:31:07.681	004	00424	03723	 20.83	 77.67
2023/10/06 22:56:49.143	004	00424	03723	104.37	  0.00
2023/10/06 23:22:34.558	004	00425	03723	187.89	-77.67
2023/10/06 23:48:19.971	004	00425	03724	271.41	 -0.00
